id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
ARG2015,Head household low skilled,ARG,,2015,16.20174026489258,5,Qualification,3,Argentina,Argentina,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,With children older than 5,ARG,,2015,15.89318943023682,4,Children,2,Argentina,Argentina,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,With children aged 0-5,ARG,,2015,14.96676063537598,3,Children,2,Argentina,Argentina,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Head household high skilled,ARG,,2015,19.25407791137695,7,Qualification,3,Argentina,Argentina,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Without children,ARG,,2015,21.11857604980469,2,Children,2,Argentina,Argentina,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Total,ARG,,2015,16.48445892333984,1,Total,1,Argentina,Argentina,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Head household medium skilled,ARG,,2015,14.97143268585205,6,Qualification,3,Argentina,Argentina,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Head household medium skilled,ARG,,2016,18.24250793457031,6,Qualification,3,Argentina,Argentina,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Head household high skilled,ARG,,2016,22.68007659912109,7,Qualification,3,Argentina,Argentina,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,With children aged 0-5,ARG,,2016,18.92865180969238,3,Children,2,Argentina,Argentina,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Total,ARG,,2016,20.3759880065918,1,Total,1,Argentina,Argentina,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Without children,ARG,,2016,24.72794342041016,2,Children,2,Argentina,Argentina,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Head household low skilled,ARG,,2016,21.26904106140137,5,Qualification,3,Argentina,Argentina,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,With children older than 5,ARG,,2016,19.57795906066895,4,Children,2,Argentina,Argentina,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,Head household medium skilled,ARG,,2017,18.68964004516602,6,Qualification,3,Argentina,Argentina,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
