id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
ARG2014,High skilled women,ARG,,2014,13.34232330322266,7,Qualification (women),3,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,With children aged 0-5,ARG,,2015,13.50822639465332,3,Children,2,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Total,ARG,,2015,12.42278957366943,1,Total,1,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Low skilled women,ARG,,2015,12.37016487121582,5,Qualification (women),3,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,With children older than 5,ARG,,2015,13.27523136138916,4,Children,2,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Medium skilled women,ARG,,2015,12.48788261413574,6,Qualification (women),3,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,High skilled women,ARG,,2015,12.39321613311768,7,Qualification (women),3,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Without children,ARG,,2015,8.39991283416748,2,Children,2,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Without children,ARG,,2016,6.070381641387939,2,Children,2,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,With children older than 5,ARG,,2016,12.35428619384766,4,Children,2,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Medium skilled women,ARG,,2016,12.18881893157959,6,Qualification (women),3,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,With children aged 0-5,ARG,,2016,15.08863258361816,3,Children,2,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Total,ARG,,2016,11.72944831848145,1,Total,1,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,High skilled women,ARG,,2016,11.4253454208374,7,Qualification (women),3,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Low skilled women,ARG,,2016,11.54712104797363,5,Qualification (women),3,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,Total,ARG,,2017,11.46503448486328,1,Total,1,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,Low skilled women,ARG,,2017,10.23368453979492,5,Qualification (women),3,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,Medium skilled women,ARG,,2017,11.0610990524292,6,Qualification (women),3,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,With children aged 0-5,ARG,,2017,13.63378143310547,3,Children,2,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,Without children,ARG,,2017,8.106527328491211,2,Children,2,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,With children older than 5,ARG,,2017,11.64235591888428,4,Children,2,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,High skilled women,ARG,,2017,12.22044372558594,7,Qualification (women),3,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,With children aged 0-5,ARG,,2018,14.54594326019287,3,Children,2,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,Total,ARG,,2018,11.85722064971924,1,Total,1,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,Without children,ARG,,2018,8.00193977355957,2,Children,2,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,Low skilled women,ARG,,2018,9.986502647399902,5,Qualification (women),3,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,With children older than 5,ARG,,2018,11.94281387329102,4,Children,2,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,Medium skilled women,ARG,,2018,12.80155467987061,6,Qualification (women),3,Argentina,Argentina,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
